# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.1941941941941942,3.428732
0.19519519519519518,3.428732
0.1961961961961962,3.4287012479752477
0.1971971971971972,3.428732
0.1981981981981982,3.428637
0.1991991991991992,3.428637
0.20020020020020018,3.428637
0.2012012012012012,3.428637
0.2022022022022022,3.428637
0.2032032032032032,3.428616298137423
0.2042042042042042,3.428637
0.20520520520520522,3.428602723312598
0.2062062062062062,3.4285612675061428
0.2072072072072072,3.4285889942669945
0.2082082082082082,3.428542
0.2092092092092092,3.428542
0.21021021021021022,3.428542
0.2112112112112112,3.4284464999999997
0.2122122122122122,3.4284980226118975
0.2132132132132132,3.428477196428571
0.21421421421421422,3.4284464999999997
0.21521521521521522,3.428440917217217
0.21621621621621623,3.4283633062258687
0.2172172172172172,3.428351
0.2182182182182182,3.428351
0.21921921921921922,3.428351
0.22022022022022023,3.428351
0.22122122122122123,3.4283488906178903
0.2222222222222222,3.428351
0.22322322322322322,3.4282324004368006
0.22422422422422422,3.428285814046189
0.22522522522522523,3.4282325090894465
0.22622622622622623,3.428188527118027
0.2272272272272272,3.4281604999999997
0.22822822822822822,3.4281604999999997
0.22922922922922923,3.4282040777595775
0.23023023023023023,3.4281604999999997
0.23123123123123124,3.4281604999999997
0.23223223223223222,3.4281604999999997
0.23323323323323322,3.4281604999999997
0.23423423423423423,3.4281604999999997
0.23523523523523523,3.4280654999999998
0.23623623623623624,3.4280654999999998
0.23723723723723725,3.4280654999999998
0.23823823823823823,3.4280654999999998
0.23923923923923923,3.4280654999999998
0.24024024024024024,3.4280654999999998
0.24124124124124124,3.4280654999999998
0.24224224224224225,3.4280607115297115
0.24324324324324323,3.42797
0.24424424424424424,3.4280654999999998
0.24524524524524524,3.42797
0.24624624624624625,3.42797
0.24724724724724725,3.42797
0.24824824824824826,3.42797
0.24924924924924924,3.42797
0.2502502502502503,3.427884113022113
0.25125125125125125,3.4277794999999998
0.25225225225225223,3.4278750000000002
0.25325325325325326,3.4277998966238963
0.25425425425425424,3.427774290909091
0.2552552552552553,3.427693974965875
0.25625625625625625,3.4277794999999998
0.25725725725725723,3.4277790612844985
0.25825825825825827,3.427684
0.25925925925925924,3.427684
0.2602602602602603,3.427684
0.26126126126126126,3.42765763963964
0.26226226226226224,3.427622271180271
0.26326326326326327,3.427589
0.26426426426426425,3.427589
0.2652652652652653,3.427589
0.26626626626626626,3.427589
0.26726726726726724,3.427589
0.2682682682682683,3.427589
0.26926926926926925,3.427589
0.2702702702702703,3.4275203248069497
0.27127127127127126,3.427587734661935
0.27227227227227224,3.4275724107500354
0.2732732732732733,3.4274088926835926
0.27427427427427425,3.4275826463070214
0.2752752752752753,3.427398
0.27627627627627627,3.427398
0.2772772772772773,3.427398
0.2782782782782783,3.427398
0.27927927927927926,3.427398
0.2802802802802803,3.427398
0.28128128128128127,3.427398
0.2822822822822823,3.427398
0.2832832832832833,3.427398
0.28428428428428426,3.427388075439075
0.2852852852852853,3.4272074999999997
0.2862862862862863,3.427263967807093
0.2872872872872873,3.427240941209066
0.2882882882882883,3.427235850225225
0.28928928928928926,3.4272074999999997
0.2902902902902903,3.4272074999999997
